batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
669016,Brandon Marsh,PHI,BAL,0,5.0,1.0,680694,Kyle Bradish,R,824807,1:35 PM ET,Camden Yards,0,1,0.2619047619047619,2026-08-02,824807,0.0,0,102.7,105.0,101.5,L,4,4,2,0,0,0,0,0,0,1,2,3,0,1,0,0,2,0.5486666666666666,0.6553333333333333,1,1,1,1,1,0,0.09433962264150944,0.1724137931034483,0.6981132075471698,0.27586206896551724,0.1111111111111111,0.05660377358490566,0.017241379310344827,0.0,0.018867924528301886,0.5333333333333333,1.0666666666666667,0.35135135135135137,0.13513513513513514,0.5405405405405406,0.32432432432432434,0.0,0.24791666666666667,0.4046166666666666,0.1,0.22727272727272727,0.22388333333333335,0.250066666666667,0.125,0.17857142857142858,0.25862068965517243,0.2,0.31666666666666665,0.328125,0.6935483870967742,0.1935483870967742,0.32286995515695066,0.10762331838565023,0.4883720930232558,0.22093023255813954,0.01744186046511628,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.704990484567317,0.31068992222495667,0.704990484567317,1.0666666666666667,"{""bet365"": {""0.5"": {""over"": -275, ""under"": 195}}, ""betmgm"": {""1.5"": {""over"": 180}}}",0.5,over,bet365,-275.0,0.7333333333333333,True,-0.0283,1.5,over,betmgm,180.0,0.35714285714285715,True,-0.0465
650559,Bryan De La Cruz,PHI,BAL,0,9.0,1.0,680694,Kyle Bradish,R,824807,1:35 PM ET,Camden Yards,1,1,0.2619047619047619,2026-08-02,824807,0.0,0,102.7,105.0,101.5,R,4,4,1,0,0,0,0,0,0,1,1,3,0,2,0,1,2,0.5923333333333333,0.7126666666666667,1,0,1,0,1,0,0.3611111111111111,0.38461538461538464,0.7777777777777778,0.20512820512820512,0.42857142857142855,0.16666666666666666,0.02564102564102564,0.07692307692307693,0.1111111111111111,1.2666666666666666,0.5333333333333333,0.41379310344827586,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.0,0.3274444444444444,0.6112592592592593,0.5833333333333334,0.23076923076923078,0.3313333333333333,0.35993333333333305,0.25,0.3181818181818182,0.3125,0.325,0.45,0.2619047619047619,0.6935483870967742,0.1935483870967742,0.32286995515695066,0.10762331838565023,0.4883720930232558,0.22093023255813954,0.01744186046511628,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.49219224520298316,0.10828583566932638,0.49219224520298316,0.5333333333333333,"{""bet365"": {""0.5"": {""over"": -235, ""under"": 180}}, ""betmgm"": {""0.5"": {""over"": -235}}}",0.5,over,bet365,-235.0,0.7014925373134329,True,-0.2093,1.5,,,,,False,
547180,Bryce Harper,PHI,BAL,0,3.0,1.0,680694,Kyle Bradish,R,824807,1:35 PM ET,Camden Yards,0,1,0.2619047619047619,2026-08-02,824807,0.0,0,102.7,105.0,101.5,L,5,4,2,1,0,0,1,0,0,0,3,4,0,2,0,1,2,0.4815,0.6359999999999999,1,1,1,1,0,0,0.21428571428571427,0.296875,0.6785714285714286,0.28125,0.2702702702702703,0.21428571428571427,0.03125,0.0625,0.125,1.6,1.2,0.358974358974359,0.2564102564102564,0.4358974358974359,0.2564102564102564,0.0,0.3404107142857143,0.5695119047619047,0.2631578947368421,0.22727272727272727,0.48743333333333333,0.8728333333333333,0.2,0.41818181818181815,0.265625,0.21428571428571427,0.30357142857142855,0.30158730158730157,0.6935483870967742,0.1935483870967742,0.32286995515695066,0.10762331838565023,0.4883720930232558,0.22093023255813954,0.01744186046511628,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.7293029630531676,0.29984357851789106,0.7293029630531676,1.2,"{""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}}",0.5,over,bet365,-260.0,0.7222222222222222,True,0.0071,1.5,,,,,False,
681082,Bryson Stott,PHI,BAL,0,7.0,1.0,680694,Kyle Bradish,R,824807,1:35 PM ET,Camden Yards,0,1,0.2619047619047619,2026-08-02,824807,0.0,0,102.7,105.0,101.5,L,4,3,1,0,0,0,1,0,0,0,1,3,0,3,1,2,0,0.34299999999999997,0.37966666666666665,1,0,1,0,0,0,0.3076923076923077,0.3684210526315789,0.7115384615384616,0.2631578947368421,0.4166666666666667,0.23076923076923078,0.017543859649122806,0.08771929824561403,0.15384615384615385,1.8666666666666667,1.0,0.35135135135135137,0.2972972972972973,0.3783783783783784,0.2972972972972973,0.0,0.38187777777777776,0.5701944444444444,0.375,0.2,0.3004666666666667,0.4754333333333333,0.2692307692307692,0.4423076923076923,0.2542372881355932,0.2545454545454545,0.38181818181818183,0.2413793103448276,0.6935483870967742,0.1935483870967742,0.32286995515695066,0.10762331838565023,0.4883720930232558,0.22093023255813954,0.01744186046511628,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.6620283804414371,0.2402605455391952,0.6620283804414371,1.0,"{""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -150}}}",0.5,over,betmgm,-150.0,0.6,True,0.062,1.5,,,,,False,
592663,J.T. Realmuto,PHI,BAL,0,6.0,1.0,680694,Kyle Bradish,R,824807,1:35 PM ET,Camden Yards,1,1,0.2619047619047619,2026-08-02,824807,0.0,0,102.7,105.0,101.5,R,5,3,0,0,0,0,1,0,0,1,0,2,0,0,0,1,1,0.244,0.313,0,0,0,0,1,0,0.3333333333333333,0.3888888888888889,0.75,0.2222222222222222,0.4166666666666667,0.14583333333333334,0.018518518518518517,0.07407407407407407,0.10416666666666667,1.5333333333333334,0.8,0.5945945945945946,0.24324324324324326,0.5945945945945946,0.16216216216216217,0.02702702702702703,0.4664,0.6866444444444445,0.25,0.25,0.48536666666666684,0.9640666666666666,0.2978723404255319,0.5531914893617021,0.2222222222222222,0.24074074074074073,0.3148148148148148,0.15254237288135594,0.6935483870967742,0.1935483870967742,0.32286995515695066,0.10762331838565023,0.4883720930232558,0.22093023255813954,0.01744186046511628,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.5869065279493284,0.1883123194693164,0.5869065279493284,0.8,"{""bet365"": {""0.5"": {""over"": -235, ""under"": 170}}, ""betmgm"": {""0.5"": {""over"": -235}}}",0.5,over,bet365,-235.0,0.7014925373134329,True,-0.1146,1.5,,,,,False,
702222,Justin Crawford,PHI,BAL,0,8.0,1.0,680694,Kyle Bradish,R,824807,1:35 PM ET,Camden Yards,0,1,0.2619047619047619,2026-08-02,824807,0.0,0,102.7,105.0,101.5,L,4,4,1,0,0,0,0,0,0,0,1,4,0,2,1,3,0,0.23025,0.30775,1,0,1,0,0,0,0.2682926829268293,0.3111111111111111,0.8292682926829268,0.15555555555555556,0.3142857142857143,0.04878048780487805,0.0,0.0,0.024390243902439025,0.8666666666666667,0.4666666666666667,0.2857142857142857,0.17142857142857143,0.5714285714285714,0.2,0.0,0.29021428571428576,0.33429166666666665,0.29411764705882354,0.05263157894736842,0.4152666666666667,0.48968333333333336,0.25,0.3,0.1590909090909091,0.21052631578947367,0.2894736842105263,0.3,0.6935483870967742,0.1935483870967742,0.32286995515695066,0.10762331838565023,0.4883720930232558,0.22093023255813954,0.01744186046511628,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.5419741377239845,0.1638592427231396,0.5419741377239845,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""0.5"": {""over"": -160}}}",0.5,over,bet365,-110.0,0.5238095238095238,True,0.0182,1.5,,,,,False,
656941,Kyle Schwarber,PHI,BAL,0,2.0,1.0,680694,Kyle Bradish,R,824807,1:35 PM ET,Camden Yards,0,1,0.2619047619047619,2026-08-02,824807,0.0,0,102.7,105.0,101.5,L,5,4,0,0,0,0,1,0,0,3,0,1,0,1,0,0,1,0.429,0.905,0,0,0,0,1,1,0.22641509433962265,0.34375,0.6037735849056604,0.328125,0.34375,0.11320754716981132,0.015625,0.046875,0.07547169811320754,1.2,1.4,0.3939393939393939,0.36363636363636365,0.18181818181818182,0.30303030303030304,0.0,0.39013095238095236,0.5375238095238095,0.3125,0.18181818181818182,0.47273333333333334,0.5568000000000002,0.2037037037037037,0.2962962962962963,0.36363636363636365,0.27586206896551724,0.4482758620689655,0.3181818181818182,0.6935483870967742,0.1935483870967742,0.32286995515695066,0.10762331838565023,0.4883720930232558,0.22093023255813954,0.01744186046511628,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.7470984070128828,0.3635940638644977,0.7470984070128828,1.4,"{""bet365"": {""1.5"": {""over"": 110, ""under"": -150}}, ""betmgm"": {""1.5"": {""over"": -125}}}",0.5,,,,,False,,1.5,over,bet365,110.0,0.47619047619047616,True,-0.1126
607208,Trea Turner,PHI,BAL,0,1.0,1.0,680694,Kyle Bradish,R,824807,1:35 PM ET,Camden Yards,1,1,0.2619047619047619,2026-08-02,824807,0.0,0,102.7,105.0,101.5,R,5,5,2,1,0,0,0,0,0,0,3,5,0,2,0,4,1,0.3986,0.446,1,1,1,1,0,0,0.31666666666666665,0.373134328358209,0.7333333333333333,0.23880597014925373,0.3333333333333333,0.36666666666666664,0.08955223880597014,0.029850746268656716,0.15,2.7333333333333334,1.0666666666666667,0.4888888888888889,0.3111111111111111,0.4444444444444444,0.2,0.022222222222222223,0.36382,0.58079,0.34782608695652173,0.17391304347826086,0.3416433333333333,0.5709200000000001,0.2459016393442623,0.5737704918032787,0.24615384615384617,0.27586206896551724,0.3793103448275862,0.18461538461538463,0.6935483870967742,0.1935483870967742,0.32286995515695066,0.10762331838565023,0.4883720930232558,0.22093023255813954,0.01744186046511628,7.089385474860334,1.0558659217877093,8.446927374301675,0.22950819672131148,0.6847526615729381,0.26557604059102546,0.6847526615729381,1.0666666666666667,"{""bet365"": {""1.5"": {""over"": 200, ""under"": -275}}, ""betmgm"": {""1.5"": {""over"": 200}}}",0.5,,,,,False,,1.5,over,bet365,200.0,0.3333333333333333,True,-0.0678
663586,Austin Riley,ATL,WSH,1,8.0,1.0,676917,Cade Cavalli,R,824891,1:35 PM ET,Truist Park,1,1,0.21441124780316345,2026-08-02,824891,0.0,1,100.6,98.4,97.1,R,4,4,2,1,0,0,0,0,0,0,3,4,0,2,1,2,1,0.2985,0.6985,1,1,1,1,0,0,0.23636363636363636,0.3225806451612903,0.5636363636363636,0.3870967741935484,0.35714285714285715,0.18181818181818182,0.04838709677419355,0.016129032258064516,0.07272727272727272,1.5333333333333334,1.6,0.5483870967741935,0.1935483870967742,0.3870967741935484,0.3225806451612903,0.03225806451612903,0.3849011904761905,0.7024464285714285,0.11764705882352941,0.55,0.26650000000000007,0.29200000000000004,0.2413793103448276,0.43103448275862066,0.390625,0.20754716981132076,0.2830188679245283,0.3050847457627119,0.6476190476190476,0.21390374331550802,0.3626943005181347,0.12435233160621761,0.5220588235294118,0.22058823529411764,0.014705882352941176,8.770700636942676,1.2038216560509556,10.490445859872613,0.2747747747747748,0.7670993501755429,0.3516114072932263,0.7670993501755429,1.6,"{""bet365"": {""1.5"": {""over"": 202, ""under"": -280}}, ""betmgm"": {""1.5"": {""over"": 145}}}",0.5,,,,,False,,1.5,over,bet365,202.0,0.33112582781456956,True,0.0205
686948,Drake Baldwin,ATL,WSH,1,1.0,1.0,676917,Cade Cavalli,R,824891,1:35 PM ET,Truist Park,0,1,0.21441124780316345,2026-08-02,824891,0.0,1,100.6,98.4,97.1,L,5,4,1,0,0,0,1,0,0,1,1,3,0,3,1,1,1,0.3116666666666667,0.38966666666666666,1,0,1,0,1,0,0.3728813559322034,0.463768115942029,0.8305084745762712,0.14492753623188406,0.38636363636363635,0.2711864406779661,0.07246376811594203,0.014492753623188406,0.1016949152542373,2.533333333333333,0.6666666666666666,0.4897959183673469,0.2653061224489796,0.46938775510204084,0.24489795918367346,0.04081632653061224,0.3544077777777777,0.6305744444444445,0.25,0.14285714285714285,0.3752666666666667,0.6253000000000001,0.4339622641509434,0.660377358490566,0.08695652173913043,0.1875,0.34375,0.26865671641791045,0.6476190476190476,0.21390374331550802,0.3626943005181347,0.12435233160621761,0.5220588235294118,0.22058823529411764,0.014705882352941176,8.770700636942676,1.2038216560509556,10.490445859872613,0.2747747747747748,0.5233406529387081,0.161065790838497,0.5233406529387081,0.6666666666666666,"{""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -175}}}",0.5,over,betmgm,-175.0,0.6363636363636364,True,-0.113,1.5,,,,,False,
