batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
686948,Drake Baldwin,ATL,NYY,0,1.0,1.0,543037,Gerrit Cole,R,823514,3:05 PM ET,Yankee Stadium,0,1,0.20689655172413793,2026-08-08,823514,,0,94.4,100.1,100.3,L,4,4,2,0,0,0,0,0,0,1,2,3,0,1,0,1,2,0.46900000000000003,0.559,1,1,1,1,1,0,0.2711864406779661,0.3582089552238806,0.7796610169491526,0.19402985074626866,0.3181818181818182,0.11864406779661017,0.029850746268656716,0.014925373134328358,0.05084745762711865,1.5333333333333334,0.8666666666666667,0.5434782608695652,0.1956521739130435,0.5652173913043478,0.2391304347826087,0.021739130434782608,0.3570611111111111,0.588721111111111,0.2,0.22727272727272727,0.3644,0.5084800000000002,0.3888888888888889,0.5555555555555556,0.11594202898550725,0.171875,0.28125,0.23880597014925373,0.6794871794871795,0.20574162679425836,0.45454545454545453,0.20909090909090908,0.36477987421383645,0.34591194968553457,0.012578616352201259,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.5957950137974071,0.18965843458711648,0.5957950137974071,0.8666666666666667,"{""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}, ""betmgm"": {""1.5"": {""over"": 195}}}",0.5,over,bet365,-260.0,0.7222222222222222,True,-0.1264,1.5,over,betmgm,195.0,0.3389830508474576,True,-0.1493
805347,Jim Jarvis,ATL,NYY,0,9.0,1.0,543037,Gerrit Cole,R,823514,3:05 PM ET,Yankee Stadium,0,1,0.20689655172413793,2026-08-08,823514,,0,94.4,100.1,100.3,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.171,0.189,0,0,0,0,0,0,0.2,0.2653061224489796,0.8888888888888888,0.09803921568627451,0.225,0.08888888888888889,0.0,0.0392156862745098,0.06666666666666667,0.8666666666666667,0.3333333333333333,0.38095238095238093,0.19047619047619047,0.5952380952380952,0.21428571428571427,0.0,0.28346666666666664,0.33235555555555557,0.23529411764705882,0.1111111111111111,0.22676666666666664,0.269,0.2,0.3333333333333333,0.1568627450980392,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.6794871794871795,0.20574162679425836,0.45454545454545453,0.20909090909090908,0.36477987421383645,0.34591194968553457,0.012578616352201259,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.3449479016675272,0.05706790569352845,0.3449479016675272,0.3333333333333333,"{""bet365"": {""0.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""0.5"": {""over"": -155}}}",0.5,over,bet365,-130.0,0.5652173913043478,True,-0.2203,1.5,,,,,False,
621566,Matt Olson,ATL,NYY,0,3.0,1.0,543037,Gerrit Cole,R,823514,3:05 PM ET,Yankee Stadium,0,1,0.20689655172413793,2026-08-08,823514,,0,94.4,100.1,100.3,L,4,4,1,0,0,1,0,0,0,1,4,3,0,1,1,0,1,0.2816666666666667,0.7053333333333334,1,0,1,1,1,0,0.2857142857142857,0.38461538461538464,0.6964285714285714,0.26153846153846155,0.30303030303030304,0.39285714285714285,0.09230769230769231,0.06153846153846154,0.17857142857142858,2.533333333333333,1.1333333333333333,0.5128205128205128,0.15384615384615385,0.3333333333333333,0.358974358974359,0.05128205128205128,0.3763166666666667,0.8641944444444446,0.4117647058823529,0.09523809523809523,0.4303500000000001,0.9817166666666666,0.2909090909090909,0.5636363636363636,0.20588235294117646,0.22413793103448276,0.43103448275862066,0.3968253968253968,0.6794871794871795,0.20574162679425836,0.45454545454545453,0.20909090909090908,0.36477987421383645,0.34591194968553457,0.012578616352201259,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.7105315731927945,0.3105168520634811,0.7105315731927945,1.1333333333333333,"{""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""betmgm"": {""1.5"": {""over"": 135}}}",0.5,,,,,False,,1.5,over,bet365,155.0,0.39215686274509803,True,-0.0816
643289,Mauricio Dubón,ATL,NYY,0,6.0,1.0,543037,Gerrit Cole,R,823514,3:05 PM ET,Yankee Stadium,1,1,0.20689655172413793,2026-08-08,823514,,0,94.4,100.1,100.3,R,4,4,1,0,0,0,0,0,0,0,1,4,0,0,1,2,1,0.19325,0.273,1,0,1,0,0,0,0.2962962962962963,0.3275862068965517,0.9629629629629629,0.03389830508474576,0.3018867924528302,0.037037037037037035,0.0,0.03389830508474576,0.037037037037037035,1.2,0.13333333333333333,0.33962264150943394,0.3018867924528302,0.39622641509433965,0.22641509433962265,0.0,0.3002222222222223,0.3755,0.5294117647058824,0.05555555555555555,0.3452333333333333,0.4290333333333335,0.1896551724137931,0.20689655172413793,0.06451612903225806,0.2807017543859649,0.5087719298245614,0.0967741935483871,0.6794871794871795,0.20574162679425836,0.45454545454545453,0.20909090909090908,0.36477987421383645,0.34591194968553457,0.012578616352201259,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.32960594370881746,0.06064571292968982,0.32960594370881746,0.13333333333333333,"{""bet365"": {""0.5"": {""over"": 115, ""under"": -155}}, ""betmgm"": {""0.5"": {""over"": 110}}}",0.5,over,bet365,115.0,0.46511627906976744,True,-0.1355,1.5,,,,,False,
671739,Michael Harris II,ATL,NYY,0,4.0,1.0,543037,Gerrit Cole,R,823514,3:05 PM ET,Yankee Stadium,0,1,0.20689655172413793,2026-08-08,823514,,0,94.4,100.1,100.3,L,2,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.122,0.139,0,0,0,0,1,0,0.25,0.27419354838709675,0.85,0.14285714285714285,0.2653061224489796,0.21666666666666667,0.031746031746031744,0.07936507936507936,0.13333333333333333,1.8666666666666667,0.6,0.43137254901960786,0.27450980392156865,0.47058823529411764,0.1568627450980392,0.0196078431372549,0.3336922222222222,0.5217077777777778,0.3157894736842105,0.1,0.3211866666666666,0.4518399999999999,0.23809523809523808,0.42857142857142855,0.13432835820895522,0.27586206896551724,0.5172413793103449,0.16129032258064516,0.6794871794871795,0.20574162679425836,0.45454545454545453,0.20909090909090908,0.36477987421383645,0.34591194968553457,0.012578616352201259,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.5109657263124319,0.15025473966976463,0.5109657263124319,0.6,"{""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -225}}}",0.5,over,bet365,-200.0,0.6666666666666666,True,-0.1557,1.5,,,,,False,
573262,Mike Yastrzemski,ATL,NYY,0,7.0,1.0,543037,Gerrit Cole,R,823514,3:05 PM ET,Yankee Stadium,0,1,0.20689655172413793,2026-08-08,823514,,0,94.4,100.1,100.3,L,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.001,0.001,0,0,0,0,1,0,0.24242424242424243,0.2972972972972973,0.6363636363636364,0.32432432432432434,0.2631578947368421,0.36363636363636365,0.08108108108108109,0.08108108108108109,0.18181818181818182,1.3333333333333333,0.8,0.5454545454545454,0.22727272727272727,0.22727272727272727,0.5,0.09090909090909091,0.3373846153846154,0.7238717948717948,0.36363636363636365,0.16666666666666666,0.4877999999999999,1.0773666666666668,0.24242424242424243,0.6060606060606061,0.32432432432432434,0.21739130434782608,0.32608695652173914,0.23636363636363636,0.6794871794871795,0.20574162679425836,0.45454545454545453,0.20909090909090908,0.36477987421383645,0.34591194968553457,0.012578616352201259,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.6041268981827906,0.19445530837201855,0.6041268981827906,0.8,"{""bet365"": {""0.5"": {""over"": -210, ""under"": 155}}, ""betmgm"": {""0.5"": {""over"": -250}}}",0.5,over,bet365,-210.0,0.6774193548387096,True,-0.0733,1.5,,,,,False,
645277,Ozzie Albies,ATL,NYY,0,5.0,1.0,543037,Gerrit Cole,R,823514,3:05 PM ET,Yankee Stadium,1,1,0.20689655172413793,2026-08-08,823514,,0,94.4,100.1,100.3,R,4,3,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,0.123,0.1815,0,0,0,0,1,0,0.28125,0.34285714285714286,0.90625,0.08571428571428572,0.25925925925925924,0.1875,0.05714285714285714,0.0,0.0625,1.0,0.2,0.4482758620689655,0.20689655172413793,0.3103448275862069,0.3103448275862069,0.034482758620689655,0.25583333333333336,0.4161666666666667,0.125,0.1,0.17108333333333334,0.2935833333333334,0.2,0.3333333333333333,0.24242424242424243,0.2413793103448276,0.43103448275862066,0.13846153846153847,0.6794871794871795,0.20574162679425836,0.45454545454545453,0.20909090909090908,0.36477987421383645,0.34591194968553457,0.012578616352201259,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.4479312428510289,0.10952523758676268,0.4479312428510289,0.2,"{""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -175}}}",0.5,over,betmgm,-175.0,0.6363636363636364,True,-0.1884,1.5,,,,,False,
660670,Ronald Acuña Jr.,ATL,NYY,0,2.0,1.0,543037,Gerrit Cole,R,823514,3:05 PM ET,Yankee Stadium,1,1,0.20689655172413793,2026-08-08,823514,,0,94.4,100.1,100.3,R,5,5,2,0,0,0,0,0,0,0,2,5,0,2,0,3,1,0.3032,0.3668,1,1,1,1,0,0,0.22807017543859648,0.30158730158730157,0.7017543859649122,0.2698412698412698,0.25,0.21052631578947367,0.06349206349206349,0.0,0.07017543859649122,1.6666666666666667,1.1333333333333333,0.5,0.3,0.375,0.25,0.025,0.3710222222222222,0.6308277777777779,0.2857142857142857,0.2727272727272727,0.5236833333333334,0.8547166666666666,0.23636363636363636,0.509090909090909,0.265625,0.2,0.34545454545454546,0.30303030303030304,0.6794871794871795,0.20574162679425836,0.45454545454545453,0.20909090909090908,0.36477987421383645,0.34591194968553457,0.012578616352201259,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.6653720447029655,0.3010333142276204,0.6653720447029655,1.1333333333333333,"{""bet365"": {""0.5"": {""over"": -270, ""under"": 195}}, ""betmgm"": {""0.5"": {""over"": -275}}}",0.5,over,bet365,-270.0,0.7297297297297297,True,-0.0644,1.5,,,,,False,
655316,Andruw Monasterio,BOS,ATH,1,5.0,1.0,695611,Gage Jump,L,824726,4:10 PM ET,Fenway Park,1,0,0.21465076660988075,2026-08-08,824726,0.0,1,102.5,97.9,86.2,R,5,4,2,0,0,0,1,0,0,0,2,4,0,0,3,0,1,0.36624999999999996,0.42874999999999996,1,1,1,1,0,0,0.3584905660377358,0.4098360655737705,0.7735849056603774,0.19672131147540983,0.42857142857142855,0.18867924528301888,0.01639344262295082,0.11475409836065574,0.1509433962264151,1.9333333333333333,0.8,0.37209302325581395,0.37209302325581395,0.3023255813953488,0.23255813953488372,0.0,0.33532888888888895,0.5474977777777779,0.3684210526315789,0.14285714285714285,0.31457,0.43699333333333346,0.37254901960784315,0.6274509803921569,0.1694915254237288,0.3076923076923077,0.6666666666666666,0.1956521739130435,0.6210045662100456,0.23783783783783785,0.4479166666666667,0.18229166666666666,0.4264705882352941,0.27205882352941174,0.022058823529411766,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.618491316004822,0.22110230018722787,0.618491316004822,0.8,"{""bet365"": {""0.5"": {""over"": -220, ""under"": 160}}, ""betmgm"": {""0.5"": {""over"": -165}}}",0.5,over,betmgm,-165.0,0.6226415094339622,True,-0.0042,1.5,,,,,False,
702332,Caleb Durbin,BOS,ATH,1,3.0,1.0,695611,Gage Jump,L,824726,4:10 PM ET,Fenway Park,1,0,0.21465076660988075,2026-08-08,824726,0.0,1,102.5,97.9,86.2,R,5,4,1,1,0,0,0,0,1,0,2,5,0,1,3,2,0,0.0915,0.10525,1,0,1,1,0,0,0.33962264150943394,0.4444444444444444,0.8490566037735849,0.11764705882352941,0.38636363636363635,0.11320754716981132,0.014705882352941176,0.04411764705882353,0.07547169811320754,1.6,0.5333333333333333,0.19148936170212766,0.2553191489361702,0.46808510638297873,0.1276595744680851,0.0,0.28121111111111113,0.35886666666666667,0.35,0.07692307692307693,0.31860000000000005,0.46448333333333325,0.3584905660377358,0.5094339622641509,0.11940298507462686,0.21818181818181817,0.34545454545454546,0.07936507936507936,0.6210045662100456,0.23783783783783785,0.4479166666666667,0.18229166666666666,0.4264705882352941,0.27205882352941174,0.022058823529411766,9.0,0.8372093023255813,8.58139534883721,0.2265193370165746,0.49547739228806087,0.11697438868556474,0.49547739228806087,0.5333333333333333,"{""bet365"": {""0.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""0.5"": {""over"": 100}}}",0.5,over,betmgm,100.0,0.5,True,-0.0045,1.5,,,,,False,
