batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge,secondary_is_hits_fallback
703520,Brett Bateman,TOR,NYY,0,1.0,1.0,677960.0,Ryan Weathers,L,823509,1:35 PM ET,Yankee Stadium,0,0,0.20770519262981574,2026-08-22,823509,,0,94.4,100.1,100.3,L,5,5,3,1,1,0,0,0,0,1,6,4,0,1,0,3,1,0.23425,0.374,1,1,1,1,1,0,0.2708333333333333,0.3137254901960784,0.7916666666666666,0.19607843137254902,0.34210526315789475,0.041666666666666664,0.0,0.0392156862745098,0.041666666666666664,1.3636363636363635,0.9090909090909091,0.13157894736842105,0.2631578947368421,0.631578947368421,0.07894736842105263,0.0,0.3052893939393939,0.38113939393939394,0.2857142857142857,0.18181818181818182,0.29452,0.32839,0.2857142857142857,0.32142857142857145,0.16129032258064516,0.3333333333333333,0.4,0.2,0.6681818181818182,0.23979591836734693,0.35175879396984927,0.10050251256281408,0.564625850340136,0.1360544217687075,0.02040816326530612,8.720496894409939,1.677018633540373,9.894409937888199,0.25877192982456143,0.7095427451784744,0.4536201550064644,0.7095427451784744,1.3636363636363635,,1.5,,,,,False,,0.5,,,,,False,,False
807727,Charles McAdoo,TOR,NYY,0,8.0,1.0,677960.0,Ryan Weathers,L,823509,1:35 PM ET,Yankee Stadium,1,0,0.20770519262981574,2026-08-22,823509,,0,94.4,100.1,100.3,R,4,4,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0.223,0.2695,0,0,0,0,1,1,0.28888888888888886,0.32653061224489793,0.6888888888888889,0.2857142857142857,0.3870967741935484,0.1111111111111111,0.02040816326530612,0.04081632653061224,0.06666666666666667,1.2,0.9333333333333333,0.28125,0.3125,0.375,0.1875,0.03125,0.29731410256410257,0.43157051282051284,0.47058823529411764,0.29411764705882354,0.39608333333333334,0.5915208333333333,0.2962962962962963,0.48148148148148145,0.14285714285714285,0.2727272727272727,0.4090909090909091,0.32,0.6681818181818182,0.23979591836734693,0.35175879396984927,0.10050251256281408,0.564625850340136,0.1360544217687075,0.02040816326530612,8.720496894409939,1.677018633540373,9.894409937888199,0.25877192982456143,0.605367494456678,0.3406916293800275,0.605367494456678,1.2,,1.5,,,,,False,,0.5,,,,,False,,False
663662,Daz Cameron,TOR,NYY,0,7.0,1.0,677960.0,Ryan Weathers,L,823509,1:35 PM ET,Yankee Stadium,1,0,0.20770519262981574,2026-08-22,823509,,0,94.4,100.1,100.3,R,5,5,2,0,0,1,0,0,0,2,5,3,0,1,2,0,1,0.6206666666666666,1.483666666666667,1,1,1,1,1,1,0.23255813953488372,0.23255813953488372,0.7209302325581395,0.27906976744186046,0.3,0.11627906976744186,0.023255813953488372,0.046511627906976744,0.06976744186046512,1.0,0.8,0.3225806451612903,0.22580645161290322,0.3225806451612903,0.3548387096774194,0.0,0.2933653846153846,0.4666179487179487,0.25,0.3333333333333333,0.2654583333333334,0.3853750000000003,0.125,0.125,0.3235294117647059,0.2608695652173913,0.41304347826086957,0.2826086956521739,0.6681818181818182,0.23979591836734693,0.35175879396984927,0.10050251256281408,0.564625850340136,0.1360544217687075,0.02040816326530612,8.720496894409939,1.677018633540373,9.894409937888199,0.25877192982456143,0.627180583853962,0.3897846903064526,0.627180583853962,1.0,,1.5,,,,,False,,0.5,,,,,False,,False
676391,Ernie Clement,TOR,NYY,0,6.0,1.0,677960.0,Ryan Weathers,L,823509,1:35 PM ET,Yankee Stadium,1,0,0.20770519262981574,2026-08-22,823509,,0,94.4,100.1,100.3,R,4,4,1,0,0,0,0,0,0,1,1,3,0,0,1,1,1,0.42133333333333334,0.46399999999999997,1,0,1,0,1,0,0.2641509433962264,0.2982456140350877,0.8867924528301887,0.10526315789473684,0.2765957446808511,0.07547169811320754,0.017543859649122806,0.017543859649122806,0.03773584905660377,1.2,0.4,0.125,0.20833333333333334,0.4583333333333333,0.20833333333333334,0.0,0.2831511111111111,0.36267222222222223,0.4375,0.05555555555555555,0.4195733333333333,0.4967666666666665,0.23214285714285715,0.32142857142857145,0.13333333333333333,0.25925925925925924,0.2962962962962963,0.0847457627118644,0.6681818181818182,0.23979591836734693,0.35175879396984927,0.10050251256281408,0.564625850340136,0.1360544217687075,0.02040816326530612,8.720496894409939,1.677018633540373,9.894409937888199,0.25877192982456143,0.6565004665612862,0.3834087372226116,0.6565004665612862,1.2,,1.5,,,,,False,,0.5,,,,,False,,False
543807,George Springer,TOR,NYY,0,4.0,1.0,677960.0,Ryan Weathers,L,823509,1:35 PM ET,Yankee Stadium,1,0,0.20770519262981574,2026-08-22,823509,,0,94.4,100.1,100.3,R,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.36999999999999994,0.3956666666666666,0,0,0,0,1,0,0.21568627450980393,0.2807017543859649,0.7647058823529411,0.21052631578947367,0.275,0.058823529411764705,0.0,0.017543859649122806,0.0392156862745098,0.9333333333333333,0.8,0.225,0.175,0.5,0.225,0.0,0.25608214285714287,0.3374357142857143,0.2777777777777778,0.2631578947368421,0.25695,0.2885500000000001,0.2807017543859649,0.43859649122807015,0.1875,0.23529411764705882,0.49019607843137253,0.14754098360655737,0.6681818181818182,0.23979591836734693,0.35175879396984927,0.10050251256281408,0.564625850340136,0.1360544217687075,0.02040816326530612,8.720496894409939,1.677018633540373,9.894409937888199,0.25877192982456143,0.6485173957665705,0.3888287833876614,0.6485173957665705,0.9333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
672960,Kazuma Okamoto,TOR,NYY,0,5.0,1.0,677960.0,Ryan Weathers,L,823509,1:35 PM ET,Yankee Stadium,1,0,0.20770519262981574,2026-08-22,823509,,0,94.4,100.1,100.3,R,4,4,1,0,0,0,0,0,0,0,1,4,0,1,2,0,2,0.33499999999999996,0.43349999999999994,1,0,1,0,0,0,0.23728813559322035,0.2857142857142857,0.6779661016949152,0.30158730158730157,0.3157894736842105,0.15254237288135594,0.031746031746031744,0.047619047619047616,0.0847457627118644,1.5333333333333334,1.2666666666666666,0.35,0.35,0.225,0.275,0.05,0.3612666666666666,0.5932222222222222,0.2857142857142857,0.22727272727272727,0.49739999999999995,1.0493000000000001,0.288135593220339,0.5084745762711864,0.26229508196721313,0.17543859649122806,0.3508771929824561,0.35384615384615387,0.6681818181818182,0.23979591836734693,0.35175879396984927,0.10050251256281408,0.564625850340136,0.1360544217687075,0.02040816326530612,8.720496894409939,1.677018633540373,9.894409937888199,0.25877192982456143,0.6216800605186936,0.4041005948639445,0.6216800605186936,1.5333333333333334,,1.5,,,,,False,,0.5,,,,,False,,False
664702,Myles Straw,TOR,NYY,0,9.0,1.0,677960.0,Ryan Weathers,L,823509,1:35 PM ET,Yankee Stadium,1,0,0.20770519262981574,2026-08-22,823509,,0,94.4,100.1,100.3,R,4,3,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0.11433333333333334,0.13366666666666668,0,0,0,0,0,0,0.18181818181818182,0.23404255319148937,0.7727272727272727,0.20833333333333334,0.23529411764705882,0.13636363636363635,0.0,0.08333333333333333,0.11363636363636363,0.9333333333333333,0.6666666666666666,0.22857142857142856,0.2571428571428571,0.45714285714285713,0.2,0.0,0.20817777777777777,0.27994444444444444,0.0,0.2727272727272727,0.13500000000000006,0.15260000000000004,0.225,0.375,0.11627906976744186,0.16666666666666666,0.23809523809523808,0.18181818181818182,0.6681818181818182,0.23979591836734693,0.35175879396984927,0.10050251256281408,0.564625850340136,0.1360544217687075,0.02040816326530612,8.720496894409939,1.677018633540373,9.894409937888199,0.25877192982456143,0.5827465982773744,0.19070136713776253,0.5827465982773744,0.9333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
665489,Vladimir Guerrero Jr.,TOR,NYY,0,2.0,1.0,677960.0,Ryan Weathers,L,823509,1:35 PM ET,Yankee Stadium,1,0,0.20770519262981574,2026-08-22,823509,,0,94.4,100.1,100.3,R,3,3,1,0,0,0,0,0,0,0,1,3,0,2,0,2,1,0.42133333333333334,0.48700000000000004,1,0,1,0,0,0,0.26666666666666666,0.30158730158730157,0.8333333333333334,0.15873015873015872,0.30612244897959184,0.1,0.015873015873015872,0.047619047619047616,0.06666666666666667,1.4666666666666666,0.6666666666666666,0.38,0.22,0.5,0.2,0.0,0.2885433333333333,0.40701666666666664,0.2727272727272727,0.13636363636363635,0.23980666666666664,0.3484466666666669,0.21428571428571427,0.32142857142857145,0.16393442622950818,0.2857142857142857,0.3333333333333333,0.16417910447761194,0.6681818181818182,0.23979591836734693,0.35175879396984927,0.10050251256281408,0.564625850340136,0.1360544217687075,0.02040816326530612,8.720496894409939,1.677018633540373,9.894409937888199,0.25877192982456143,0.681269293241241,0.45505630604330355,0.681269293241241,1.4666666666666666,,1.5,,,,,False,,0.5,,,,,False,,False
683734,Andrew Vaughn,MIL,ATL,1,5.0,1.0,527048.0,Martín Pérez,L,823743,2:10 PM ET,American Family Field,1,0,0.2563667232597623,2026-08-22,823743,0.0,0,96.2,95.7,110.9,R,3,3,1,0,0,0,0,0,0,0,1,3,0,1,0,3,0,0.227,0.26266666666666666,1,0,1,0,0,0,0.3191489361702128,0.4074074074074074,0.7021276595744681,0.2545454545454545,0.4375,0.0851063829787234,0.01818181818181818,0.01818181818181818,0.0425531914893617,1.2666666666666666,0.9333333333333333,0.42424242424242425,0.18181818181818182,0.5757575757575758,0.21212121212121213,0.0,0.38725555555555563,0.6428611111111112,0.3333333333333333,0.11764705882352941,0.38389999999999996,0.49858333333333327,0.3023255813953488,0.3953488372093023,0.2,0.21621621621621623,0.35135135135135137,0.20512820512820512,0.7268292682926829,0.19318181818181818,0.3314917127071823,0.11602209944751381,0.5167785234899329,0.16778523489932887,0.006711409395973154,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.6220752213886455,0.40619217501420884,0.6220752213886455,1.2666666666666666,,1.5,,,,,False,,0.5,,,,,False,,False
668930,Brice Turang,MIL,ATL,1,2.0,1.0,527048.0,Martín Pérez,L,823743,2:10 PM ET,American Family Field,0,0,0.2563667232597623,2026-08-22,823743,0.0,0,96.2,95.7,110.9,L,4,4,1,0,0,0,0,0,0,1,1,3,0,0,0,2,1,0.38833333333333336,0.4363333333333333,1,0,1,0,1,0,0.21666666666666667,0.3088235294117647,0.6666666666666666,0.2898550724637681,0.325,0.05,0.0,0.043478260869565216,0.05,1.0666666666666667,1.3333333333333333,0.43902439024390244,0.34146341463414637,0.36585365853658536,0.2682926829268293,0.0,0.4054222222222223,0.6231888888888889,0.14285714285714285,0.2,0.2819,0.38554999999999995,0.2711864406779661,0.3728813559322034,0.23529411764705882,0.15625,0.265625,0.2876712328767123,0.7268292682926829,0.19318181818181818,0.3314917127071823,0.11602209944751381,0.5167785234899329,0.16778523489932887,0.006711409395973154,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.6125030235502932,0.3789688359686909,0.6125030235502932,1.0666666666666667,,1.5,,,,,False,,0.5,,,,,False,,False
592885,Christian Yelich,MIL,ATL,1,6.0,1.0,527048.0,Martín Pérez,L,823743,2:10 PM ET,American Family Field,0,0,0.2563667232597623,2026-08-22,823743,0.0,0,96.2,95.7,110.9,L,4,4,1,0,0,0,0,0,0,0,1,4,0,1,0,3,1,0.44775,0.48575,1,0,1,0,0,0,0.17543859649122806,0.22580645161290322,0.6842105263157895,0.2857142857142857,0.21052631578947367,0.12280701754385964,0.031746031746031744,0.015873015873015872,0.05263157894736842,1.1333333333333333,1.2,0.575,0.15,0.625,0.175,0.075,0.38322,0.6190544444444445,0.21052631578947367,0.2608695652173913,0.4838099999999999,0.8367800000000001,0.2,0.32727272727272727,0.25396825396825395,0.3114754098360656,0.5573770491803278,0.18840579710144928,0.7268292682926829,0.19318181818181818,0.3314917127071823,0.11602209944751381,0.5167785234899329,0.16778523489932887,0.006711409395973154,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.5564522531721295,0.3899655137787146,0.5564522531721295,1.1333333333333333,,1.5,,,,,False,,0.5,,,,,False,,False
806198,Cooper Pratt,MIL,ATL,1,9.0,1.0,527048.0,Martín Pérez,L,823743,2:10 PM ET,American Family Field,1,0,0.2563667232597623,2026-08-22,823743,0.0,0,96.2,95.7,110.9,R,3,3,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0.026,0.058,0,0,0,0,1,1,0.2765957446808511,0.34545454545454546,0.723404255319149,0.23636363636363636,0.34285714285714286,0.10638297872340426,0.01818181818181818,0.03636363636363636,0.06382978723404255,1.2,0.8666666666666667,0.2777777777777778,0.25,0.4722222222222222,0.25,0.0,0.25582738095238095,0.37193452380952385,0.058823529411764705,0.2777777777777778,0.21363333333333334,0.30228333333333335,0.32653061224489793,0.4897959183673469,0.21052631578947367,0.18518518518518517,0.18518518518518517,0.21875,0.7268292682926829,0.19318181818181818,0.3314917127071823,0.11602209944751381,0.5167785234899329,0.16778523489932887,0.006711409395973154,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.5441613892741589,0.27760497197173123,0.5441613892741589,1.2,,1.5,,,,,False,,0.5,,,,,False,,False
