batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
663728,Cal Raleigh,SEA,MIN,1,5.0,1,687570,Connor Prielipp,L,823109,4:10 PM ET,T-Mobile Park,0,0,0.21723518850987433,2026-08-01,823109,0.0,1,90.9,92.7,102.0,L,3,2,1,1,0,0,1,0,0,0,2,2,0,1,1,0,1,0.3175,0.6885,1,0,1,1,0,0,0.14705882352941177,0.2564102564102564,0.5588235294117647,0.38461538461538464,0.17647058823529413,0.17647058823529413,0.05128205128205128,0.0,0.058823529411764705,0.7333333333333333,1.0,0.47368421052631576,0.2631578947368421,0.3684210526315789,0.21052631578947367,0.10526315789473684,0.3245416666666667,0.8872222222222222,0.1,0.5,0.46599999999999997,1.6669999999999998,0.15384615384615385,0.25,0.36065573770491804,0.1346153846153846,0.3076923076923077,0.3870967741935484,0.6569037656903766,0.25870646766169153,0.4251207729468599,0.14492753623188406,0.4585987261146497,0.24203821656050956,0.044585987261146494,9.740506329113924,1.0253164556962027,9.227848101265824,0.22784810126582278,0.5643852926084056,0.15980736534953807,0.5643852926084056,0.14705882352941177,"{""bet365"": {""0.5"": {""over"": -130, ""under"": -105}}, ""betmgm"": {""0.5"": {""over"": 165, ""under"": -225}}, ""draftkings"": {""0.5"": {""over"": -139, ""under"": 105}}, ""fanduel"": {""0.5"": {""over"": -130}}}",0.5,over,betmgm,165.0,0.37735849056603776,True,0.187,1.5,,,,,False,
702284,Cole Young,SEA,MIN,1,1.0,1,687570,Connor Prielipp,L,823109,4:10 PM ET,T-Mobile Park,0,0,0.21723518850987433,2026-08-01,823109,0.0,1,90.9,92.7,102.0,L,4,4,1,0,0,1,0,0,0,2,4,2,0,2,0,1,1,0.4595,0.735,1,0,1,1,1,1,0.288135593220339,0.3333333333333333,0.9152542372881356,0.07936507936507936,0.28846153846153844,0.1864406779661017,0.031746031746031744,0.015873015873015872,0.0847457627118644,1.8666666666666667,0.3333333333333333,0.4074074074074074,0.25925925925925924,0.3888888888888889,0.3333333333333333,0.037037037037037035,0.3159966666666667,0.4929566666666666,0.4,0.043478260869565216,0.3380266666666667,0.5108533333333334,0.19298245614035087,0.45614035087719296,0.15,0.2641509433962264,0.32075471698113206,0.08196721311475409,0.6569037656903766,0.25870646766169153,0.4251207729468599,0.14492753623188406,0.4585987261146497,0.24203821656050956,0.044585987261146494,9.740506329113924,1.0253164556962027,9.227848101265824,0.22784810126582278,0.6167117917565239,0.2235612153620609,0.6167117917565239,0.288135593220339,"{""bet365"": {""0.5"": {""over"": -220, ""under"": 160}}, ""draftkings"": {""0.5"": {""over"": -194, ""under"": 145}}, ""fanduel"": {""0.5"": {""over"": -190}}}",0.5,over,fanduel,-190.0,0.6551724137931034,True,-0.0385,1.5,,,,,False,
806068,Colt Emerson,SEA,MIN,1,9.0,1,687570,Connor Prielipp,L,823109,4:10 PM ET,T-Mobile Park,0,0,0.21723518850987433,2026-08-01,823109,0.0,1,90.9,92.7,102.0,L,4,4,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0.17,0.172,0,0,0,0,1,1,0.16326530612244897,0.18867924528301888,0.6938775510204082,0.2727272727272727,0.2222222222222222,0.02040816326530612,0.0,0.01818181818181818,0.02040816326530612,0.6,1.0,0.32432432432432434,0.2702702702702703,0.43243243243243246,0.21621621621621623,0.0,0.3771888888888889,0.5229111111111111,0.17647058823529413,0.23529411764705882,0.3797333333333333,0.45693333333333336,0.12244897959183673,0.12244897959183673,0.3333333333333333,0.2222222222222222,0.4888888888888889,0.33962264150943394,0.6569037656903766,0.25870646766169153,0.4251207729468599,0.14492753623188406,0.4585987261146497,0.24203821656050956,0.044585987261146494,9.740506329113924,1.0253164556962027,9.227848101265824,0.22784810126582278,0.45958854878095384,0.13339613364394395,0.45958854878095384,0.16326530612244897,"{""bet365"": {""0.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""0.5"": {""over"": -105, ""under"": -125}}, ""draftkings"": {""0.5"": {""over"": -122, ""under"": -109}}, ""fanduel"": {""0.5"": {""over"": -115}}}",0.5,over,betmgm,-105.0,0.5121951219512195,True,-0.0526,1.5,,,,,False,
686527,Dominic Canzone,SEA,MIN,1,3.0,1,687570,Connor Prielipp,L,823109,4:10 PM ET,T-Mobile Park,0,0,0.21723518850987433,2026-08-01,823109,0.0,1,90.9,92.7,102.0,L,4,4,1,1,0,0,0,0,0,1,2,3,0,2,1,2,0,0.5656666666666667,0.652,1,0,1,1,1,0,0.2413793103448276,0.3230769230769231,0.7758620689655172,0.2,0.24390243902439024,0.25862068965517243,0.06153846153846154,0.046153846153846156,0.1206896551724138,1.9333333333333333,0.8666666666666667,0.4888888888888889,0.15555555555555556,0.5333333333333333,0.28888888888888886,0.06666666666666667,0.3219142857142857,0.5714309523809523,0.3684210526315789,0.18181818181818182,0.5753166666666667,1.2560625,0.21666666666666667,0.38333333333333336,0.24242424242424243,0.3,0.64,0.22413793103448276,0.6569037656903766,0.25870646766169153,0.4251207729468599,0.14492753623188406,0.4585987261146497,0.24203821656050956,0.044585987261146494,9.740506329113924,1.0253164556962027,9.227848101265824,0.22784810126582278,0.5787326047115192,0.17188306917152843,0.5787326047115192,0.2413793103448276,"{""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""draftkings"": {""0.5"": {""over"": -180, ""under"": 135}}, ""fanduel"": {""0.5"": {""over"": -200}}}",0.5,over,draftkings,-180.0,0.6428571428571429,True,-0.0641,1.5,,,,,False,
647304,Josh Naylor,SEA,MIN,1,6.0,1,687570,Connor Prielipp,L,823109,4:10 PM ET,T-Mobile Park,0,0,0.21723518850987433,2026-08-01,823109,0.0,1,90.9,92.7,102.0,L,4,3,0,0,0,0,1,0,0,0,0,3,0,1,0,2,1,0.443,0.4876666666666667,0,0,0,0,0,0,0.3333333333333333,0.3870967741935484,0.8596491228070176,0.12903225806451613,0.3877551020408163,0.07017543859649122,0.0,0.06451612903225806,0.07017543859649122,1.5333333333333334,0.5333333333333333,0.30612244897959184,0.2653061224489796,0.4897959183673469,0.22448979591836735,0.02040816326530612,0.3712022222222222,0.46279444444444445,0.38095238095238093,0.19047619047619047,0.44140000000000007,0.5081833333333333,0.26785714285714285,0.30357142857142855,0.0967741935483871,0.2631578947368421,0.3684210526315789,0.16129032258064516,0.6569037656903766,0.25870646766169153,0.4251207729468599,0.14492753623188406,0.4585987261146497,0.24203821656050956,0.044585987261146494,9.740506329113924,1.0253164556962027,9.227848101265824,0.22784810126582278,0.6003482365973327,0.21238198865329658,0.6003482365973327,0.3333333333333333,"{""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""draftkings"": {""0.5"": {""over"": -186, ""under"": 139}}, ""fanduel"": {""0.5"": {""over"": -200}}}",0.5,over,draftkings,-186.0,0.6503496503496503,True,-0.05,1.5,,,,,False,
677594,Julio Rodríguez,SEA,MIN,1,4.0,1,687570,Connor Prielipp,L,823109,4:10 PM ET,T-Mobile Park,1,0,0.21723518850987433,2026-08-01,823109,0.0,1,90.9,92.7,102.0,R,4,4,1,0,0,0,0,0,0,2,1,2,0,1,0,1,1,0.639,0.6950000000000001,1,0,1,0,1,1,0.24074074074074073,0.2833333333333333,0.8518518518518519,0.13333333333333333,0.2391304347826087,0.12962962962962962,0.03333333333333333,0.016666666666666666,0.05555555555555555,1.3333333333333333,0.5333333333333333,0.375,0.20833333333333334,0.3541666666666667,0.375,0.0,0.30403809523809533,0.48956785714285717,0.2,0.045454545454545456,0.28846666666666676,0.4593000000000001,0.2727272727272727,0.34545454545454546,0.1935483870967742,0.26229508196721313,0.4426229508196721,0.15384615384615385,0.6569037656903766,0.25870646766169153,0.4251207729468599,0.14492753623188406,0.4585987261146497,0.24203821656050956,0.044585987261146494,9.740506329113924,1.0253164556962027,9.227848101265824,0.22784810126582278,0.6329746376332284,0.24302172988759355,0.6329746376332284,0.24074074074074073,"{""bet365"": {""0.5"": {""over"": -260, ""under"": 190}}, ""draftkings"": {""1.5"": {""over"": 199, ""under"": -271}}, ""fanduel"": {""0.5"": {""over"": -230}}}",0.5,over,fanduel,-230.0,0.696969696969697,True,-0.064,1.5,over,draftkings,199.0,0.33444816053511706,True,-0.0914
641598,Mitch Garver,SEA,MIN,1,7.0,1,687570,Connor Prielipp,L,823109,4:10 PM ET,T-Mobile Park,1,0,0.21723518850987433,2026-08-01,823109,0.0,1,90.9,92.7,102.0,R,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.451,1.437,0,0,0,0,1,0,0.15,0.24444444444444444,0.5,0.4444444444444444,0.2631578947368421,0.1,0.022222222222222223,0.022222222222222223,0.05,0.6666666666666666,1.3333333333333333,0.45,0.4,0.3,0.25,0.05,0.4558333333333333,0.7173194444444445,0.14285714285714285,0.5,0.32929166666666665,0.8170416666666667,0.19148936170212766,0.3829787234042553,0.4074074074074074,0.13513513513513514,0.2702702702702703,0.2727272727272727,0.6569037656903766,0.25870646766169153,0.4251207729468599,0.14492753623188406,0.4585987261146497,0.24203821656050956,0.044585987261146494,9.740506329113924,1.0253164556962027,9.227848101265824,0.22784810126582278,0.5847369998116217,0.16834225839311057,0.5847369998116217,0.15,"{""bet365"": {""0.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""0.5"": {""over"": -115, ""under"": -115}}, ""draftkings"": {""0.5"": {""over"": -117, ""under"": -114}}, ""fanduel"": {""0.5"": {""over"": -135}}}",0.5,over,bet365,-110.0,0.5238095238095238,True,0.0609,1.5,,,,,False,
668227,Randy Arozarena,SEA,MIN,1,2.0,1,687570,Connor Prielipp,L,823109,4:10 PM ET,T-Mobile Park,1,0,0.21723518850987433,2026-08-01,823109,0.0,1,90.9,92.7,102.0,R,4,3,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0.003,0.007,0,0,0,0,1,1,0.2631578947368421,0.36363636363636365,0.7894736842105263,0.18181818181818182,0.2857142857142857,0.17543859649122806,0.045454545454545456,0.015151515151515152,0.07017543859649122,1.6666666666666667,0.8,0.37777777777777777,0.15555555555555556,0.5555555555555556,0.26666666666666666,0.08888888888888889,0.32778444444444443,0.5205711111111111,0.3333333333333333,0.18181818181818182,0.30367,0.6252799999999998,0.2909090909090909,0.5272727272727272,0.16666666666666666,0.24561403508771928,0.3684210526315789,0.22727272727272727,0.6569037656903766,0.25870646766169153,0.4251207729468599,0.14492753623188406,0.4585987261146497,0.24203821656050956,0.044585987261146494,9.740506329113924,1.0253164556962027,9.227848101265824,0.22784810126582278,0.6403879792582162,0.2691674496587904,0.6403879792582162,0.2631578947368421,"{""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""draftkings"": {""0.5"": {""over"": -221, ""under"": 164}}, ""fanduel"": {""0.5"": {""over"": -220}}}",0.5,over,bet365,-200.0,0.6666666666666666,True,-0.0263,1.5,,,,,False,
642215,Weston Wilson,SEA,MIN,1,8.0,1,687570,Connor Prielipp,L,823109,4:10 PM ET,T-Mobile Park,1,0,0.21723518850987433,2026-08-01,823109,0.0,1,90.9,92.7,102.0,R,4,3,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0.341,0.392,0,0,0,0,1,1,0.2222222222222222,0.2631578947368421,0.5833333333333334,0.39473684210526316,0.3157894736842105,0.2222222222222222,0.05263157894736842,0.05263157894736842,0.1111111111111111,1.0666666666666667,1.0,0.23809523809523808,0.19047619047619047,0.47619047619047616,0.2857142857142857,0.0,0.28544871794871796,0.41578205128205126,0.16666666666666666,0.3076923076923077,0.2517083333333333,0.2845416666666668,0.20689655172413793,0.4827586206896552,0.3142857142857143,0.21052631578947367,0.3157894736842105,0.23076923076923078,0.6569037656903766,0.25870646766169153,0.4251207729468599,0.14492753623188406,0.4585987261146497,0.24203821656050956,0.044585987261146494,9.740506329113924,1.0253164556962027,9.227848101265824,0.22784810126582278,0.5311220698822599,0.1411509250359154,0.5311220698822599,0.2222222222222222,"{""bet365"": {""0.5"": {""over"": -115, ""under"": -115}}, ""betmgm"": {""0.5"": {""over"": -105, ""under"": -125}}, ""draftkings"": {""0.5"": {""over"": -113, ""under"": -118}}, ""fanduel"": {""0.5"": {""over"": -115}}}",0.5,over,betmgm,-105.0,0.5121951219512195,True,0.0189,1.5,,,,,False,
668885,Austin Martin,MIN,SEA,0,9.0,1,669302,Logan Gilbert,R,823109,4:10 PM ET,T-Mobile Park,1,1,0.1981651376146789,2026-08-01,823109,0.0,1,90.9,92.7,102.0,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.198,0.223,0,0,0,0,0,0,0.25806451612903225,0.4318181818181818,0.7096774193548387,0.2,0.3333333333333333,0.0967741935483871,0.0,0.06666666666666667,0.0967741935483871,0.7333333333333333,0.6,0.375,0.3333333333333333,0.375,0.20833333333333334,0.0,0.35241666666666666,0.4437638888888889,0.3,0.13333333333333333,0.2693333333333333,0.3476666666666667,0.16666666666666666,0.2222222222222222,0.2682926829268293,0.3235294117647059,0.4117647058823529,0.17777777777777778,0.6390041493775933,0.16363636363636364,0.29017857142857145,0.11160714285714286,0.35714285714285715,0.2922077922077922,0.01948051948051948,4.689473684210527,0.8526315789473684,10.089473684210528,0.3034188034188034,0.2703883757161711,0.027929928368677092,0.2703883757161711,0.25806451612903225,"{""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}, ""betmgm"": {""0.5"": {""over"": -125, ""under"": -105}}, ""draftkings"": {""0.5"": {""over"": -129, ""under"": -102}}, ""fanduel"": {""0.5"": {""over"": -190}}}",0.5,over,betmgm,-125.0,0.5555555555555556,True,-0.2852,1.5,,,,,False,
